ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
35.6200832694836,2009-10-01,132.35392304216174,6.0223461795116275,132.35392304216174,0.4395728650778377,17.11607695783826,-0.19919006553094323,0.31735859886568024
35.65461010204541,2009-11-01,179.38682591958315,6.0223461795116275,179.38682591958315,-0.30210213352674736,-30.296825919583142,1.1191598925609354,-0.41446651000130624
35.641741369891605,2009-12-01,221.58122925179703,6.0223461795116275,221.58122925179703,0.3847084127413224,23.29877074820297,2.3037730005235035,0.2580375435412932
35.68246142229337,2010-01-01,261.43919557066243,6.0223461795116275,261.43919557066243,0.27966253457423673,15.64080442933755,3.417021209159675,0.14681527578297202
35.71554348665392,2010-02-01,256.6873167107611,6.0223461795116275,256.6873167107611,-0.2882826525814188,-42.06731671076108,3.279881954322895,-0.4021825831545869
35.69093416209759,2010-03-01,258.660813832985,6.0223461795116275,258.660813832985,-0.17977464396492185,-32.04081383298501,3.3381270551727558,-0.30398752189649586
35.67633921381074,2010-04-01,162.95012728966097,6.0223461795116275,162.95012728966097,-0.07035569467409472,-13.400127289660958,0.6571521181294891,-0.20180739567515835
35.680377636557665,2010-05-01,76.86740612603168,6.0223461795116275,76.86740612603168,-1.0808819615748624,-32.21740612603168,-1.7556422202886868,-1.0285637250230566
35.665600937604104,2010-06-01,24.74654070114483,6.0223461795116275,24.74654070114483,0.9987605366380193,9.793459298855169,-3.2173316150124522,0.9711906285059234
35.69282747215969,2010-07-01,15.275558952373457,6.0223461795116275,15.275558952373457,0.11297613905339712,-0.14555895237345595,-3.480987121867012,-0.023384315868185776
35.71012839338885,2010-08-01,18.54136301185689,6.0223461795116275,18.54136301185689,-2.4054771687954735,-13.26136301185689,-3.3883319545505777,-1.7552111323691728
35.714322094839034,2010-09-01,65.94458199827031,6.0223461795116275,65.94458199827031,-1.6748300591429877,-37.62458199827031,-2.0607628095362522,-1.4001527640072844
35.6941548643656,2010-10-01,131.4945126441802,6.0223461795116275,131.4945126441802,0.5490765915460841,23.4854873558198,-0.2249289516975409,0.43830336524195035
35.73508725047537,2010-11-01,177.14283497014642,6.0223461795116275,177.14283497014642,0.5348105376123,30.48716502985357,1.0515922682675738,0.4223537056687179
35.7830412535685,2010-12-01,217.78824575511032,6.0223461795116275,217.78824575511032,0.42451132870131014,26.711754244889676,2.1847276038969454,0.30098914396423865
35.82724332226937,2011-01-01,259.6579387305586,6.0223461795116275,259.6579387305586,0.7728173638926704,73.65206126944139,3.3494535848662923,0.6960912244861863
35.91840684662153,2011-02-01,259.9824695090992,6.0223461795116275,259.9824695090992,0.6488806256099535,58.427530490900836,3.3474495786162772,0.5515137241856657
35.99439054867897,2011-03-01,264.26221284930836,6.0223461795116275,264.26221284930836,0.22544678122773606,9.757787150691627,3.4571724517993268,0.09061479896858128
36.0217421217258,2011-04-01,165.9564160350889,6.0223461795116275,165.9564160350889,0.4024865624315347,18.743583964911096,0.724719742422826,0.27716695258188023
36.05809277335083,2011-05-01,77.51008375514253,6.0223461795116275,77.51008375514253,0.860457457343506,25.29991624485747,-1.7299033341221584,0.8010206928227244
36.10101746138122,2011-06-01,22.85187775502193,6.0223461795116275,22.85187775502193,-0.7075566404999853,-7.011877755021931,-3.243070501179038,-0.7530005648152901
36.11165165136382,2011-07-01,15.165934918991997,6.0223461795116275,15.165934918991997,-0.9283711995058811,-5.685934918991997,-3.4552482357004237,-0.920058738676389
36.123616969155364,2011-08-01,16.62403294612981,6.0223461795116275,16.62403294612981,0.683423033353725,4.00596705387019,-3.4140708407171627,0.5913625806367773
36.145279943093215,2011-09-01,66.41777731596547,6.0223461795116275,66.41777731596547,-1.1756611195803128,-29.587777315965468,-2.035023923369633,-1.0932282904795407
36.13336008849932,2011-10-01,134.27637331852063,6.0223461795116275,134.27637331852063,1.0447353134102142,56.303626681479386,-0.15736132740414388,1.0290100708796563
36.20732497510228,2011-11-01,182.42198965206123,6.0223461795116275,182.42198965206123,1.0419296609470419,76.22801034793875,1.170637664894124,1.0254636117159814
36.30125020497442,2011-12-01,221.89138944375736,6.0223461795116275,221.89138944375736,0.1561874384148987,1.808610556242627,2.2522952281902966,0.02000264695747831
36.32080266985098,2012-01-01,259.3505420088443,6.0223461795116275,259.3505420088443,1.4562699711360227,166.4294579911557,3.281885960572929,1.5748017799418086
36.50498393628096,2012-02-01,258.1868336849342,6.0223461795116275,258.1868336849342,-0.3726010955850944,-50.11683368493419,3.228404181989704,-0.47635682465461204
36.472711046493714,2012-03-01,263.9297955154664,6.0223461795116275,263.9297955154664,0.31555975244931644,19.840204484533558,3.389604827505934,0.18447630053915814
36.510378738789996,2012-04-01,165.85944082032887,6.0223461795116275,165.85944082032887,-0.5356934957019223,-41.53944082032888,0.6989808562562654,-0.6146152151599893
36.486685795192265,2012-05-01,78.13637892015909,6.0223461795116275,78.13637892015909,0.42914659358412327,9.743621079840906,-1.7041644479555236,0.3060201076701009
36.514263833078026,2012-06-01,20.985100384392926,6.0223461795116275,20.985100384392926,1.9668973183810678,19.874899615607074,-3.268809387345648,2.3242174144577485
36.55198653079672,2012-07-01,11.615072258204664,6.0223461795116275,11.615072258204664,1.8318319066784285,10.024927741795336,-3.522815859993789,2.1180791892178954
36.57987779116852,2012-08-01,14.581061264036126,6.0223461795116275,14.581061264036126,-0.6138190772280921,-4.031061264036126,-3.439809726883737,-0.6784426190320515
36.59372683247194,2012-09-01,63.4810730016548,6.0223461795116275,63.4810730016548,-0.5790997410499118,-16.821073001654803,-2.1025915476630352,-0.6502678684444231
36.59479275588673,2012-10-01,130.30875283370716,6.0223461795116275,130.30875283370716,0.22708690578570181,4.901247166292848,-0.27640672403073574,0.09230301223162729
36.617581308892106,2012-11-01,180.83834458139802,6.0223461795116275,180.83834458139802,0.6279225946960633,38.87165541860199,1.1030700406007707,0.5275035316001722
36.674351078234245,2012-12-01,225.5828225107069,6.0223461795116275,225.5828225107069,-0.2402929406616821,-33.01282251070691,2.3198628524836384,-0.3591364528021593
36.6592648183496,2013-01-01,265.1639152059925,6.0223461795116275,265.1639152059925,0.6319577131163627,57.496084794007515,3.40093135719948,0.5321164776468742
36.73467921030501,2013-02-01,261.6401532929385,6.0223461795116275,261.6401532929385,0.08726008087297024,-5.220153292938505,3.2959718062830845,-0.04896228975729151
36.74741483700655,2013-03-01,266.0814742859111,6.0223461795116275,266.0814742859111,0.5771805625559296,50.94852571408887,3.4153437136725446,0.4698939369675955
36.81632482084042,2013-04-01,165.4316262105461,6.0223461795116275,165.4316262105461,0.36272372620297316,15.808373789453896,0.673241970089641,0.23450468060605476
36.850128677740116,2013-05-01,78.828936618976,6.0223461795116275,78.828936618976,0.9866587583389648,30.711063381024005,-1.678425561788904,0.9560751808797847
36.89885160222411,2013-06-01,22.605711640498193,6.0223461795116275,22.605711640498193,1.5840698721736874,16.16428835950181,-3.2012417630522534,1.7547742952846517
36.93305170880123,2013-07-01,15.05042443972957,6.0223461795116275,15.05042443972957,2.700003932028292,21.73957556027043,-3.4037704633672297,3.5447464082958136
36.972843765076696,2013-08-01,16.120465848804823,6.0223461795116275,16.120465848804823,-0.26249659879033127,-2.4904658488048224,-3.3722421025903757,-0.3791280009607133
36.98842546599937,2013-09-01,67.44918353548445,6.0223461795116275,67.44918353548445,0.5757559619356283,12.870816464515542,-1.9835461510364445,0.4682871692273523
37.019375915878,2013-10-01,133.117289759735,6.0223461795116275,133.117289759735,0.10375132714916573,-1.7672897597350072,-0.20883909973736897,-0.03258038051456041
37.03570353042231,2013-11-01,179.21527045249283,6.0223461795116275,179.21527045249283,0.20686850179039598,5.224729547507167,1.035502416307373,0.07154374350259593
37.05903107698168,2013-12-01,222.44820039769175,6.0223461795116275,222.44820039769175,0.6183139389676339,46.82179960230823,2.20081745585711,0.5165377462519088
37.12396669088641,2014-01-01,268.1645659562646,6.0223461795116275,268.1645659562646,-0.39915679030018547,-54.5645659562646,3.426670243366077,-0.49933518759134843
37.087548666634895,2014-02-01,265.6619882303507,6.0223461795116275,265.6619882303507,0.4780828580389818,38.9180117696493,3.3635394305764694,0.35950429608361095
37.14459450882836,2014-03-01,272.25705219716724,6.0223461795116275,272.25705219716724,-0.026607915167045054,-17.75705219716724,3.5343891102990996,-0.16005697012211986
37.14499372260654,2014-04-01,168.49136783890336,6.0223461795116275,168.49136783890336,0.19242487294183444,3.8986321610966286,0.740809594382982,0.05678288618358998
37.16704860495811,2014-05-01,76.10264085138648,6.0223461795116275,76.10264085138648,0.28103533533287034,4.597359148613521,-1.7459931860823006,0.14824892846340057
37.189812987757975,2014-06-01,21.008010779184286,6.0223461795116275,21.008010779184286,-0.8108821860857713,-7.128010779184285,-3.226980649218864,-0.832657262423934
37.20086324185972,2014-07-01,11.893092702523896,6.0223461795116275,11.893092702523896,-1.9250863136197058,-7.433092702523896,-3.4713380876606097,-1.5337606918866724
37.211613818256474,2014-08-01,14.59625955631248,6.0223461795116275,14.59625955631248,-0.4773797178956497,-3.36625955631248,-3.3979809887569905,-0.5659640945327898
37.22643644297985,2014-09-01,64.69978701503986,6.0223461795116275,64.69978701503986,0.3934317746695653,7.05021298496014,-2.0511137753298465,0.26741283251409564
37.251682684001686,2014-10-01,132.34226509483128,6.0223461795116275,132.34226509483128,-0.11420902974992306,-13.112265094831272,-0.2345779859039514,-0.24314313695491083
37.256778983434984,2014-11-01,184.1005181579036,6.0223461795116275,184.1005181579036,-0.014179963974092885,-11.110518157903584,1.154547812933923,-0.14810242196904067
37.263879501292166,2014-12-01,222.14475215984444,6.0223461795116275,222.14475215984444,-0.14530400258517967,-24.634752159844453,2.1750785696904864,-0.2721416398216007
