"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"155",1497.63529262238,2.26691844207303,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651,0.981443903255252,0.760917480143554,0.600218765807606,0.763515153563237,0.76766982458083,0.837569223113526
"156",1493.1918790021,2.24283425675237,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651,0.981443903255252,0.760917480143554,0.600218765807606,0.763515153563237,0.76766982458083
"157",1577.00491186608,2.53559946742222,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651,0.981443903255252,0.760917480143554,0.600218765807606,0.763515153563237
"158",1565.00528885467,2.48343081338179,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651,0.981443903255252,0.760917480143554,0.600218765807606
"159",1660.88286733662,2.8186335931271,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651,0.981443903255252,0.760917480143554
"160",1673.44499770378,2.8536041698134,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651,0.981443903255252
"161",1697.5142796973,2.92974977805777,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636,0.991788258778651
"162",1730.95237146866,3.03924787078481,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596,1.05618373433636
"163",1700.36663917371,2.91856379044572,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804,1.37878834091596
"164",1692.08072350384,2.87834957194858,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563,1.59066618421804
"165",1681.48574023555,2.82999216698024,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226,1.16660703113563
"166",1645.82864935998,2.69185741718912,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157,1.01063817976226
"167",1626.5449459248,2.61298449776043,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036,0.832334036676157
"168",1646.29849065633,2.67450402098732,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194,0.826171581274036
"169",1642.150037806,2.65001561174067,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806,0.753699054085194
"170",1635.79623644868,2.61769983444962,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534,0.650182533884806
"171",1635.4603823748,2.60709917579043,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319,0.767143455161534
"172",1745.30683432352,2.99199405459095,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452,0.998797974890319
"173",1727.61303884863,2.91775027888764,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027,1.01664851512452
"174",1721.60581456847,2.88571747644732,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899,1.02756931792027
"175",1751.22378657166,2.98166273907795,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921,1.36611671658899
"176",1742.9009846287,2.94108966164702,1.35381720894838,1.0498237248512,1.0093231569852,0.982287313771897,0.837309881013102,0.648545012641565,0.747934816243124,0.821395631947373,0.844568638952029,0.991815923142734,1.1293638768027,1.57300071218921
