"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"98",0.103716574488336,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923,0.985865014349626
"99",0.103435861431423,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255,1.02676790680923
"100",0.103112002502555,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031,1.05599933493255
"101",0.103070096624667,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354,1.05756232364031
"102",0.103532112806236,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926,1.05587286303354
"103",0.102979857914841,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546,1.02928851040926
"104",0.103435359825774,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673,0.997006635873546
"105",0.103456087555367,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892,0.984452989282673
"106",0.103264661515753,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791,0.96501679482892
"107",0.104024801165375,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217,0.945842834147791
"108",0.104758923214769,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551,0.936171216719217
"109",0.106445167316551,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144,0.960824596246551
"110",0.107242344998427,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052,0.985838168000144
"111",0.107033756169596,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192,1.02673556157052
"112",0.107100229210243,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354,1.05599501693192
"113",0.106653821933223,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314,1.05761001984354
"114",0.105802217637788,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428,1.05581619613314
"115",0.104968371971134,1.05573247548907,1.05752505479447,1.055950731991,1.02674197716224,0.985818875713424,0.960896994256754,0.936322830276484,0.945909993065298,0.965088265830416,0.984434662202426,0.997008646049572,1.0293343170428
