"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"138",1.38755842184058,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797,0.945947479855011
"139",1.34639759633924,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272,0.896784588653797
"140",1.32726485321896,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656,0.857412287717272
"141",1.33582811008066,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789,0.848372674771656
"142",1.30675253695515,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295,0.859237539397789
"143",1.32666618650436,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462,0.931791588554295
"144",1.31055469305915,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188,1.05744513256462
"145",1.31791189567402,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399,1.16964957568188
"146",1.38780203622747,1.16967589373777,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516,1.19857650219399
"147",1.32794081634923,1.19855456645333,1.16967589373777,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459,1.1772092939516
"148",1.25066233103999,1.1771802268275,1.19855456645333,1.16967589373777,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913,1.08090954682459
"149",1.21814027310195,1.08089762079717,1.1771802268275,1.19855456645333,1.16967589373777,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953,0.976740515801913
"150",1.23265432141088,0.976745453664122,1.08089762079717,1.1771802268275,1.19855456645333,1.16967589373777,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743,0.945935573787953
"151",1.29770984318863,0.945956756078536,0.976745453664122,1.08089762079717,1.1771802268275,1.19855456645333,1.16967589373777,1.05744765130793,0.93178678722574,0.859243095103746,0.848364839882095,0.857414634860443,0.896779181601743
