"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"125",4.47133318537661,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638,1.22344171921522,1.22267094844832,1.23138137644316,1.18736023778859,1.14490517153063,1.07343265021754
"126",4.4769054689749,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638,1.22344171921522,1.22267094844832,1.23138137644316,1.18736023778859,1.14490517153063
"127",4.48141158426952,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638,1.22344171921522,1.22267094844832,1.23138137644316,1.18736023778859
"128",4.48509570656965,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638,1.22344171921522,1.22267094844832,1.23138137644316
"129",4.49080240498882,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638,1.22344171921522,1.22267094844832
"130",4.49627578568384,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638,1.22344171921522
"131",4.49852884466387,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962,1.12685382199638
"132",4.50178726861013,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862,0.949579058619962
"133",4.51104579337566,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062,0.699534068583862
"134",4.4972489936913,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034,0.588943847926062
"135",4.48059670503927,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198,0.624765376474034
"136",4.48953415806876,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576,0.916526315573198
"137",4.47591318832063,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035,1.07379836261576
"138",4.48606165971099,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777,1.14522020928035
"139",4.49502202584033,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751,1.18762708975777
"140",4.49650836353074,1.1877344477711,1.14584555218241,1.07446395817969,0.915766128655187,0.625106069760119,0.588347678649583,0.69894917252149,0.950112954607219,1.12707695990874,1.22360931828715,1.2230783381131,1.23180970249751
