dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2012-10-01,10.488717072619872,35370.19859187857,10.488717072619872,0.0007718331406982207,0.9741602135631089,0.027064007139534496,1.5064380263406116,1.000440914718815,0.9741602135631086
2012-11-01,10.494331625920307,36007.74025418843,10.494331625920307,0.0007718331406982207,-1.3615267665261692,-0.03782578021242955,1.0770962093588339,1.0004651954604884,-1.3615267665261697
2012-12-01,10.46215288736348,35123.24904263396,10.46215288736348,0.0007718331406982207,2.002663567590966,0.05563776916440055,0.8809672401380904,1.0004221299876137,2.0026635675909605
2013-01-01,10.524989059047819,36435.29227990301,10.524989059047819,0.0007718331406982207,-2.7025295220908467,-0.07508136471017046,1.8179142088750364,1.0004768754736366,-2.702529522090842
2013-02-01,10.502880212429165,34678.47039135674,10.502880212429165,0.0007718331406982207,0.2978179229366378,0.008273943321045252,3.789657285309998,1.0003953709004831,0.2978179229366377
2013-03-01,10.5079868955073,34867.32193050067,10.5079868955073,0.0007718331406982207,-0.4598210124035991,-0.012774694541343834,3.7670733222906136,1.0004054072640265,-0.4598210124035991
2013-04-01,10.463238788170043,34574.66138552928,10.463238788170043,0.0007718331406982207,-0.505522923481887,-0.014044379784584393,1.395263168452757,1.0003933831456455,-0.5055229234818869
2013-05-01,10.411764225504628,34255.715167509465,10.411764225504628,0.0007718331406982207,-0.21980271660635337,-0.006106533821336413,0.4433958326767765,1.0003812914051686,-0.21980271660635337
2013-06-01,10.39364289202948,34117.089381545506,10.39364289202948,0.0007718331406982207,0.34827102716017827,0.009675625666419663,0.3029887683739336,1.0003783497030743,0.3482710271601781
2013-07-01,10.396437636736986,34334.19947525858,10.396437636736986,0.0007718331406982207,0.19840281962854345,0.005512004341966303,0.2746188525031375,1.0003914902360558,0.19840281962854348
2013-08-01,10.424688127137859,34458.2918980713,10.424688127137859,0.0007718331406982207,0.3139396533371441,0.008721835382932142,0.5355672965391312,1.0003991516124382,0.3139396533371441
2013-09-01,10.454085450924124,34656.51039084533,10.454085450924124,0.0007718331406982207,0.1288467496654195,0.003579605597005653,1.0196311201558774,1.0004092580090795,0.12884674966541942
2013-10-01,10.469633412317439,34738.14495978217,10.469633412317439,0.0007718331406982207,0.19946829988731168,0.005541605392110682,1.4603827740911017,1.0004132095362563,0.19946829988731185
2013-11-01,10.46168493526007,34865.3188920749,10.46168493526007,0.0007718331406982207,0.46412729612885933,0.012894331221083632,1.0644315798325719,1.0004187287240431,0.4641272961288593
2013-12-01,10.463719317592767,35163.06364842311,10.463719317592767,0.0007718331406982207,-0.8709652478680464,-0.024197056457859745,0.8914490070571774,1.000431051814532,-0.8709652478680465
2014-01-01,10.473445604859608,34607.6427800745,10.473445604859608,0.0007718331406982207,3.2986985590986198,0.09164406440710593,1.796538950317938,1.0004050359931431,3.298698559098634
2014-02-01,10.559194416973389,36761.23799838167,10.559194416973389,0.0007718331406982207,1.2756151644957767,0.03543899395453565,3.6737988038043596,1.000497513228079,1.2756151644957763
2014-03-01,10.582738656468017,37633.03800376807,10.582738656468017,0.0007718331406982207,-1.771767129853317,-0.04922303085706581,3.7227796114683454,1.000524514472194,-1.7717671298533169
2014-04-01,10.514353603125187,36436.01164392095,10.514353603125187,0.0007718331406982207,-1.3352382975387973,-0.03709543698709972,1.352606785611971,1.000464112148697,-1.3352382975387973
2014-05-01,10.447443461753032,35558.20179202267,10.447443461753032,0.0007718331406982207,0.8803356352920796,0.024457383484783435,0.41979140798302583,1.000421885692788,0.8803356352920795
2014-06-01,10.450809991970589,36136.210560238374,10.450809991970589,0.0007718331406982207,-0.4555906496098057,-0.012657167088200083,0.2937257094812111,1.0004454611428784,-0.4555906496098057
2014-07-01,10.441053700908848,35837.351337111366,10.441053700908848,0.0007718331406982207,-0.09530166701781373,-0.002647659964623017,0.2832793494282464,1.0004295487075527,-0.09530166701781376
2014-08-01,10.464454351320901,35775.34493390376,10.464454351320901,0.0007718331406982207,-0.5278562568803495,-0.014664841887357838,0.5656816763934828,1.0004252413468127,-0.5278562568803494
2014-09-01,10.477335592483877,35431.80527596777,10.477335592483877,0.0007718331406982207,0.6322289199982183,0.017564511223536527,1.0517866407997483,1.000409342683548,0.6322289199982182
2014-10-01,10.5012643419683,35844.031879393064,10.5012643419683,0.0007718331406982207,0.6865415301644787,0.019073417919623026,1.4777584393295542,1.0004272763885362,0.6865415301644787
2014-11-01,10.50149825772718,36297.9878172773,10.50149825772718,0.0007718331406982207,-0.08837855864625309,-0.0024553229631862905,1.0519158625758411,1.0004449265597164,-0.08837855864625307
2014-12-01,10.494368732898002,36240.5330083247,10.494368732898002,0.0007718331406982207,0.059373837903923796,0.0016495171436492484,0.9020554862615088,1.0004392737629575,0.059373837903923914
2015-01-01,10.521470652621568,36281.05441422739,10.521470652621568,0.0007718331406982207,3.9322433426034946,0.1092451327994226,1.8531953667046872,1.0004382928634572,3.9322433426037793
2015-02-01,10.619116513401725,38989.68886146406,10.619116513401725,0.0007718331406982207,-0.758815067435745,-0.02108131302914984,3.8803726058292036,1.0005450574610917,-0.7588150674357449
